8.2919 	EXP 	text: autoDraw = True
8.3086 	EXP 	fixation: autoDraw = False
10.2776 	EXP 	Device response: <KeyPress from None: t=10.273814599961042, value=l, duration=None>
10.2780 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.2857 	DATA 	Keypress: l
10.2913 	EXP 	fixation: autoDraw = False
10.2913 	EXP 	text: autoDraw = False
10.2913 	EXP 	text: height = np.float64(0.05)
10.2913 	EXP 	text: height = np.float64(0.05)
10.2913 	EXP 	text: height = np.float64(0.05)
10.2913 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
10.2913 	EXP 	fixation: autoDraw = True
10.4277 	EXP 	Device response: <KeyPress from None: t=10.273814599961042, value=l, duration=0.15216409997083247>
11.2773 	INFO 	Keyboard events cleared
11.2771 	EXP 	text: autoDraw = True
11.2948 	EXP 	fixation: autoDraw = False
12.6456 	DATA 	Keypress: t
12.6620 	EXP 	Device response: <KeyPress from None: t=12.64484620001167, value=t, duration=None>
12.6623 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
12.6802 	EXP 	fixation: autoDraw = False
12.6802 	EXP 	text: autoDraw = False
12.6802 	EXP 	text: height = np.float64(0.05)
12.6802 	EXP 	text: height = np.float64(0.05)
12.6802 	EXP 	text: height = np.float64(0.05)
12.6802 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
12.6802 	EXP 	fixation: autoDraw = True
12.7967 	EXP 	Device response: <KeyPress from None: t=12.64484620001167, value=t, duration=0.13706650002859533>
13.6640 	INFO 	Keyboard events cleared
13.6639 	EXP 	text: autoDraw = True
13.6810 	EXP 	fixation: autoDraw = False
14.6986 	EXP 	Device response: <KeyPress from None: t=14.683912300039083, value=t, duration=None>
14.6990 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
14.7042 	DATA 	Keypress: t
14.7144 	EXP 	fixation: autoDraw = False
14.7144 	EXP 	text: autoDraw = False
14.7144 	EXP 	text: height = np.float64(0.05)
14.7144 	EXP 	text: height = np.float64(0.05)
14.7144 	EXP 	text: height = np.float64(0.05)
