8.4223 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'delay': np.float64(0.4), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.4368 	EXP 	text: autoDraw = False
8.4368 	EXP 	textbox: autoDraw = False
8.4368 	EXP 	polygon: autoDraw = True
8.6056 	DATA 	Mouse:  Left button up, pos=(975,288)
9.4377 	INFO 	Keyboard events cleared
9.4377 	EXP 	polygon: autoDraw = False
9.4377 	EXP 	polygon_2: autoDraw = True
12.3780 	EXP 	Device response: <KeyPress from None: t=12.367496200022288, value=space, duration=None>
12.3795 	DATA 	Keypress: space
12.3906 	EXP 	polygon: autoDraw = False
12.3906 	EXP 	polygon_2: autoDraw = False
12.4924 	EXP 	Device response: <KeyPress from None: t=12.367496200022288, value=space, duration=0.12276689999271184>
12.7611 	EXP 	Sound sound_1 reached end of file
12.7774 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
13.0740 	EXP 	Sound sound_1 stopped
13.0864 	EXP 	text: autoDraw = True
13.0864 	EXP 	textbox: autoDraw = True
14.0096 	DATA 	Keypress: 4
14.0159 	EXP 	Device response: <KeyPress from None: t=14.005462200002512, value=4, duration=None>
14.1614 	EXP 	Device response: <KeyPress from None: t=14.005462200002512, value=4, duration=0.15183539999998175>
14.1775 	DATA 	Keypress: 0
14.1787 	EXP 	Device response: <KeyPress from None: t=14.167809600010514, value=0, duration=None>
14.2464 	EXP 	Device response: <KeyPress from None: t=14.167809600010514, value=0, duration=0.07784489999176003>
14.3278 	DATA 	Keypress: 0
14.3294 	EXP 	Device response: <KeyPress from None: t=14.318261900014477, value=0, duration=None>
14.4113 	EXP 	Device response: <KeyPress from None: t=14.318261900014477, value=0, duration=0.09018229998764582>
15.4453 	DATA 	Mouse: Left button down, pos=(945,226)
