4.0942 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'chart', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.1079 	EXP 	StudyText: autoDraw = False
4.1079 	EXP 	Studyslider: autoDraw = False
4.1079 	EXP 	StudyText: height = np.float64(0.05)
4.1079 	EXP 	StudyText: height = np.float64(0.05)
4.1079 	EXP 	StudyText: height = np.float64(0.05)
4.1079 	EXP 	StudyText: text = 'chart'
4.1079 	EXP 	Studyslider: markerPos = None
4.1079 	EXP 	Studyslider: markerPos = None
4.1079 	EXP 	StudyText: autoDraw = True
4.1079 	EXP 	Studyslider: autoDraw = True
5.6653 	DATA 	Mouse: Left button down, pos=(362,250)
5.6931 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7109 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7267 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7442 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7595 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7780 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.7932 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8128 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8269 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8443 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8620 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8768 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8941 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.8952 	DATA 	Mouse:  Left button up, pos=(362,250)
5.9103 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
5.9113 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'keys', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.9261 	EXP 	StudyText: autoDraw = False
5.9261 	EXP 	Studyslider: autoDraw = False
5.9261 	EXP 	StudyText: height = np.float64(0.05)
5.9261 	EXP 	StudyText: height = np.float64(0.05)
5.9261 	EXP 	StudyText: height = np.float64(0.05)
5.9261 	EXP 	StudyText: text = 'keys'
5.9261 	EXP 	Studyslider: markerPos = None
5.9261 	EXP 	Studyslider: markerPos = None
5.9261 	EXP 	StudyText: autoDraw = True
5.9261 	EXP 	Studyslider: autoDraw = True
6.5512 	DATA 	Mouse: Left button down, pos=(362,250)
6.5778 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.5939 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6122 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6274 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6458 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6607 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6785 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.6944 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7109 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7278 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7445 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7614 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7689 	DATA 	Mouse:  Left button up, pos=(362,250)
6.7779 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7943 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
6.7953 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'cushion', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.8110 	EXP 	StudyText: autoDraw = False
6.8110 	EXP 	Studyslider: autoDraw = False
6.8110 	EXP 	StudyText: height = np.float64(0.05)
6.8110 	EXP 	StudyText: height = np.float64(0.05)
6.8110 	EXP 	StudyText: height = np.float64(0.05)
6.8110 	EXP 	StudyText: text = 'cushion'
6.8110 	EXP 	Studyslider: markerPos = None
6.8110 	EXP 	Studyslider: markerPos = None
6.8110 	EXP 	StudyText: autoDraw = True
6.8110 	EXP 	Studyslider: autoDraw = True
7.8631 	DATA 	Mouse: Left button down, pos=(362,250)
7.8795 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.8970 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9138 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9291 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9486 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9626 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9819 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
7.9955 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0135 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0290 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0457 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0639 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0802 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0820 	DATA 	Mouse:  Left button up, pos=(362,250)
8.0960 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
8.0971 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'poster', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.1125 	EXP 	StudyText: autoDraw = False
8.1125 	EXP 	Studyslider: autoDraw = False
8.1125 	EXP 	StudyText: height = np.float64(0.05)
8.1125 	EXP 	StudyText: height = np.float64(0.05)
8.1125 	EXP 	StudyText: height = np.float64(0.05)
8.1125 	EXP 	StudyText: text = 'poster'
8.1125 	EXP 	Studyslider: markerPos = None
8.1125 	EXP 	Studyslider: markerPos = None
8.1125 	EXP 	StudyText: autoDraw = True
8.1125 	EXP 	Studyslider: autoDraw = True
8.8488 	DATA 	Mouse: Left button down, pos=(362,250)
8.8629 	EXP 	Studyslider: markerPos = np.float64(1.0066666666666666)
