31.7441 	EXP 	target_picture: autoDraw = False
31.7441 	EXP 	prime: height = np.float64(0.05)
31.7441 	EXP 	prime: height = np.float64(0.05)
31.7441 	EXP 	prime: height = np.float64(0.05)
31.7441 	EXP 	prime: text = 'Pilot'
31.7441 	EXP 	target_picture: image = 'm8.jpg'
31.7441 	EXP 	fixation: autoDraw = True
31.9447 	EXP 	Device response: <KeyPress from None: t=31.711533699999563, value=f, duration=0.23056340002221987>
32.2281 	EXP 	prime: autoDraw = True
32.2446 	EXP 	fixation: autoDraw = False
33.2297 	INFO 	Keyboard events cleared
33.2296 	EXP 	prime: autoDraw = False
33.2296 	EXP 	target_picture: autoDraw = True
33.5636 	EXP 	Device response: <KeyPress from None: t=33.555967100022826, value=m, duration=None>
33.5639 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'prime_word': 'Ballerina', 'prime_gender': 'feminine', 'target_image': 'm10.jpg', 'target_gender': 'male', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
33.5950 	DATA 	Keypress: m
33.6007 	EXP 	fixation: autoDraw = False
33.6007 	EXP 	prime: autoDraw = False
33.6007 	EXP 	target_picture: autoDraw = False
33.6007 	EXP 	prime: height = np.float64(0.05)
33.6007 	EXP 	prime: height = np.float64(0.05)
33.6007 	EXP 	prime: height = np.float64(0.05)
33.6007 	EXP 	prime: text = 'Ballerina'
33.6007 	EXP 	target_picture: image = 'm10.jpg'
33.6007 	EXP 	fixation: autoDraw = True
33.7138 	EXP 	Device response: <KeyPress from None: t=33.555967100022826, value=m, duration=0.1569133999873884>
34.0639 	EXP 	prime: autoDraw = True
34.1131 	EXP 	fixation: autoDraw = False
35.0651 	INFO 	Keyboard events cleared
35.0650 	EXP 	prime: autoDraw = False
35.0650 	EXP 	target_picture: autoDraw = True
35.6156 	EXP 	Device response: <KeyPress from None: t=35.61047920002602, value=m, duration=None>
35.6158 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'prime_word': 'Baker', 'prime_gender': 'neutral', 'target_image': 'f7.jpg', 'target_gender': 'female', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
35.6226 	DATA 	Keypress: m
35.6320 	EXP 	fixation: autoDraw = False
35.6320 	EXP 	prime: autoDraw = False
35.6320 	EXP 	target_picture: autoDraw = False
35.6320 	EXP 	prime: height = np.float64(0.05)
35.6320 	EXP 	prime: height = np.float64(0.05)
35.6320 	EXP 	prime: height = np.float64(0.05)
35.6320 	EXP 	prime: text = 'Baker'
35.6320 	EXP 	target_picture: image = 'f7.jpg'
35.6320 	EXP 	fixation: autoDraw = True
35.8488 	EXP 	Device response: <KeyPress from None: t=35.61047920002602, value=m, duration=0.22449319995939732>
36.1158 	EXP 	prime: autoDraw = True
36.1324 	EXP 	fixation: autoDraw = False
37.1173 	INFO 	Keyboard events cleared
37.1172 	EXP 	prime: autoDraw = False
37.1172 	EXP 	target_picture: autoDraw = True
37.4508 	EXP 	Device response: <KeyPress from None: t=37.43553620000603, value=f, duration=None>
37.4510 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'prime_word': 'Lawyer', 'prime_gender': 'masculine', 'target_image': 'm5.jpeg', 'target_gender': 'male', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
37.4578 	DATA 	Keypress: f
37.4673 	EXP 	fixation: autoDraw = False
37.4673 	EXP 	prime: autoDraw = False
37.4673 	EXP 	target_picture: autoDraw = False
37.4673 	EXP 	prime: height = np.float64(0.05)
