163.8009 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
167.0599 	EXP 	Created Testtext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Testtext', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
167.5909 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='click to submit', units='height', win=Window(...), wrapWidth=1)
0.0032 	EXP 	Studyslider: autoLog = True
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: styleTweaks = []
0.0032 	EXP 	Studyslider: contrast = 1.0
0.0032 	EXP 	Studyslider: markerPos = None
0.0032 	EXP 	Studyslider: autoLog = True
0.0032 	EXP 	test_textbox: autoLog = True
0.0264 	EXP 	Imported Book1.csv as conditions, 15 conditions, 1 params
0.0268 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'cruise', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0451 	EXP 	StudyText: height = np.float64(0.05)
0.0451 	EXP 	StudyText: height = np.float64(0.05)
0.0451 	EXP 	StudyText: height = np.float64(0.05)
0.0451 	EXP 	StudyText: text = 'cruise'
0.0451 	EXP 	Studyslider: markerPos = None
0.0451 	EXP 	Studyslider: markerPos = None
0.0451 	EXP 	StudyText: autoDraw = True
0.0451 	EXP 	Studyslider: autoDraw = True
4.0084 	DATA 	Mouse: Left button down, pos=(360,268)
4.0236 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.0424 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.0572 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.0739 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.0925 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1074 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1259 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1403 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1584 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1736 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.1919 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.2074 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.2259 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.2339 	DATA 	Mouse:  Left button up, pos=(360,268)
4.2410 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.2578 	EXP 	Studyslider: markerPos = np.float64(1.0)
4.2591 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'poster', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.2741 	EXP 	StudyText: autoDraw = False
4.2741 	EXP 	Studyslider: autoDraw = False
4.2741 	EXP 	StudyText: height = np.float64(0.05)
4.2741 	EXP 	StudyText: height = np.float64(0.05)
4.2741 	EXP 	StudyText: height = np.float64(0.05)
4.2741 	EXP 	StudyText: text = 'poster'
4.2741 	EXP 	Studyslider: markerPos = None
4.2741 	EXP 	Studyslider: markerPos = None
4.2741 	EXP 	StudyText: autoDraw = True
4.2741 	EXP 	Studyslider: autoDraw = True
5.4601 	DATA 	Mouse: Left button down, pos=(360,268)
5.4758 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.4927 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5126 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5260 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5440 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5603 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5771 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.5924 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6116 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6258 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6439 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6596 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6763 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6777 	DATA 	Mouse:  Left button up, pos=(360,268)
5.6928 	EXP 	Studyslider: markerPos = np.float64(1.0)
5.6941 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'police', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.7089 	EXP 	StudyText: autoDraw = False
5.7089 	EXP 	Studyslider: autoDraw = False
5.7089 	EXP 	StudyText: height = np.float64(0.05)
5.7089 	EXP 	StudyText: height = np.float64(0.05)
5.7089 	EXP 	StudyText: height = np.float64(0.05)
5.7089 	EXP 	StudyText: text = 'police'
5.7089 	EXP 	Studyslider: markerPos = None
5.7089 	EXP 	Studyslider: markerPos = None
5.7089 	EXP 	StudyText: autoDraw = True
5.7089 	EXP 	Studyslider: autoDraw = True
6.5447 	DATA 	Mouse: Left button down, pos=(360,268)
6.5606 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.5771 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.5932 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6114 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6276 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6434 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6613 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6778 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.6937 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7118 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7284 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7448 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7610 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7721 	DATA 	Mouse:  Left button up, pos=(360,268)
6.7769 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7938 	EXP 	Studyslider: markerPos = np.float64(1.0)
6.7951 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'case', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.8103 	EXP 	StudyText: autoDraw = False
6.8103 	EXP 	Studyslider: autoDraw = False
6.8103 	EXP 	StudyText: height = np.float64(0.05)
6.8103 	EXP 	StudyText: height = np.float64(0.05)
6.8103 	EXP 	StudyText: height = np.float64(0.05)
6.8103 	EXP 	StudyText: text = 'case'
6.8103 	EXP 	Studyslider: markerPos = None
6.8103 	EXP 	Studyslider: markerPos = None
6.8103 	EXP 	StudyText: autoDraw = True
6.8103 	EXP 	Studyslider: autoDraw = True
7.4957 	DATA 	Mouse: Left button down, pos=(360,268)
7.5112 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.5280 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.5446 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.5614 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.5776 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.5960 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6110 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6291 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6446 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6626 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6779 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.6979 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.7113 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.7192 	DATA 	Mouse:  Left button up, pos=(360,268)
7.7295 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.7450 	EXP 	Studyslider: markerPos = np.float64(1.0)
7.7459 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'keys', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.7610 	EXP 	StudyText: autoDraw = False
7.7610 	EXP 	Studyslider: autoDraw = False
7.7610 	EXP 	StudyText: height = np.float64(0.05)
7.7610 	EXP 	StudyText: height = np.float64(0.05)
7.7610 	EXP 	StudyText: height = np.float64(0.05)
7.7610 	EXP 	StudyText: text = 'keys'
7.7610 	EXP 	Studyslider: markerPos = None
7.7610 	EXP 	Studyslider: markerPos = None
7.7610 	EXP 	StudyText: autoDraw = True
7.7610 	EXP 	Studyslider: autoDraw = True
8.6488 	DATA 	Mouse: Left button down, pos=(360,268)
8.6624 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.6790 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.6974 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7135 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7293 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7488 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7628 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7828 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.7954 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8149 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8297 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8483 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8625 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8694 	DATA 	Mouse:  Left button up, pos=(360,268)
8.8790 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8961 	EXP 	Studyslider: markerPos = np.float64(1.0)
8.8968 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'chart', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
8.9126 	EXP 	StudyText: autoDraw = False
8.9126 	EXP 	Studyslider: autoDraw = False
8.9126 	EXP 	StudyText: height = np.float64(0.05)
8.9126 	EXP 	StudyText: height = np.float64(0.05)
8.9126 	EXP 	StudyText: height = np.float64(0.05)
8.9126 	EXP 	StudyText: text = 'chart'
8.9126 	EXP 	Studyslider: markerPos = None
8.9126 	EXP 	Studyslider: markerPos = None
8.9126 	EXP 	StudyText: autoDraw = True
8.9126 	EXP 	Studyslider: autoDraw = True
9.5976 	DATA 	Mouse: Left button down, pos=(360,268)
9.6149 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.6304 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.6492 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.6629 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.6807 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.6964 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7152 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7298 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7476 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7652 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7801 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.7981 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.8155 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.8166 	DATA 	Mouse:  Left button up, pos=(360,268)
9.8305 	EXP 	Studyslider: markerPos = np.float64(1.0)
9.8314 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'laptop', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
9.8464 	EXP 	StudyText: autoDraw = False
9.8464 	EXP 	Studyslider: autoDraw = False
9.8464 	EXP 	StudyText: height = np.float64(0.05)
9.8464 	EXP 	StudyText: height = np.float64(0.05)
9.8464 	EXP 	StudyText: height = np.float64(0.05)
9.8464 	EXP 	StudyText: text = 'laptop'
9.8464 	EXP 	Studyslider: markerPos = None
9.8464 	EXP 	Studyslider: markerPos = None
9.8464 	EXP 	StudyText: autoDraw = True
9.8464 	EXP 	Studyslider: autoDraw = True
10.5491 	DATA 	Mouse: Left button down, pos=(360,268)
10.5647 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.5812 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6007 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6145 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6328 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6501 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6648 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6835 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.6983 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7164 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7325 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7487 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7656 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7731 	DATA 	Mouse:  Left button up, pos=(360,268)
10.7815 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7983 	EXP 	Studyslider: markerPos = np.float64(1.0)
10.7993 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'marble', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
10.8148 	EXP 	StudyText: autoDraw = False
10.8148 	EXP 	Studyslider: autoDraw = False
10.8148 	EXP 	StudyText: height = np.float64(0.05)
10.8148 	EXP 	StudyText: height = np.float64(0.05)
10.8148 	EXP 	StudyText: height = np.float64(0.05)
10.8148 	EXP 	StudyText: text = 'marble'
10.8148 	EXP 	Studyslider: markerPos = None
10.8148 	EXP 	Studyslider: markerPos = None
10.8148 	EXP 	StudyText: autoDraw = True
10.8148 	EXP 	Studyslider: autoDraw = True
11.5838 	DATA 	Mouse: Left button down, pos=(360,268)
11.5999 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6151 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6332 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6492 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6674 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6827 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.6990 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.7179 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.7327 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.7488 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.7668 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.7825 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.8011 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.8158 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.8167 	DATA 	Mouse:  Left button up, pos=(360,268)
11.8325 	EXP 	Studyslider: markerPos = np.float64(1.0)
11.8336 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'board', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
11.8492 	EXP 	StudyText: autoDraw = False
11.8492 	EXP 	Studyslider: autoDraw = False
11.8492 	EXP 	StudyText: height = np.float64(0.05)
11.8492 	EXP 	StudyText: height = np.float64(0.05)
11.8492 	EXP 	StudyText: height = np.float64(0.05)
11.8492 	EXP 	StudyText: text = 'board'
11.8492 	EXP 	Studyslider: markerPos = None
11.8492 	EXP 	Studyslider: markerPos = None
11.8492 	EXP 	StudyText: autoDraw = True
11.8492 	EXP 	Studyslider: autoDraw = True
12.5418 	DATA 	Mouse: Left button down, pos=(360,268)
12.5668 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.5854 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6005 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6174 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6339 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6499 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6685 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.6844 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7003 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7190 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7339 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7506 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7676 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7689 	DATA 	Mouse:  Left button up, pos=(360,268)
12.7839 	EXP 	Studyslider: markerPos = np.float64(1.0)
12.7848 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 't-shirt', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
12.7997 	EXP 	StudyText: autoDraw = False
12.7997 	EXP 	Studyslider: autoDraw = False
12.7997 	EXP 	StudyText: height = np.float64(0.05)
12.7997 	EXP 	StudyText: height = np.float64(0.05)
12.7997 	EXP 	StudyText: height = np.float64(0.05)
12.7997 	EXP 	StudyText: text = 't-shirt'
12.7997 	EXP 	Studyslider: markerPos = None
12.7997 	EXP 	Studyslider: markerPos = None
12.7997 	EXP 	StudyText: autoDraw = True
12.7997 	EXP 	Studyslider: autoDraw = True
13.5021 	DATA 	Mouse: Left button down, pos=(360,268)
13.5177 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.5346 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.5511 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.5710 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.5846 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6036 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6176 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6357 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6520 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6689 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.6855 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.7024 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.7193 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.7274 	DATA 	Mouse:  Left button up, pos=(360,268)
13.7350 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.7513 	EXP 	Studyslider: markerPos = np.float64(1.0)
13.7521 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'mouse', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
13.7682 	EXP 	StudyText: autoDraw = False
13.7682 	EXP 	Studyslider: autoDraw = False
13.7682 	EXP 	StudyText: height = np.float64(0.05)
13.7682 	EXP 	StudyText: height = np.float64(0.05)
13.7682 	EXP 	StudyText: height = np.float64(0.05)
13.7682 	EXP 	StudyText: text = 'mouse'
13.7682 	EXP 	Studyslider: markerPos = None
13.7682 	EXP 	Studyslider: markerPos = None
13.7682 	EXP 	StudyText: autoDraw = True
13.7682 	EXP 	Studyslider: autoDraw = True
14.6587 	DATA 	Mouse: Left button down, pos=(360,268)
14.6856 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7052 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7188 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7372 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7531 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7701 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.7867 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8026 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8225 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8354 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8536 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8690 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.8761 	DATA 	Mouse:  Left button up, pos=(360,268)
14.8873 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.9026 	EXP 	Studyslider: markerPos = np.float64(1.0)
14.9038 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'cushion', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
14.9191 	EXP 	StudyText: autoDraw = False
14.9191 	EXP 	Studyslider: autoDraw = False
14.9191 	EXP 	StudyText: height = np.float64(0.05)
14.9191 	EXP 	StudyText: height = np.float64(0.05)
14.9191 	EXP 	StudyText: height = np.float64(0.05)
14.9191 	EXP 	StudyText: text = 'cushion'
14.9191 	EXP 	Studyslider: markerPos = None
14.9191 	EXP 	Studyslider: markerPos = None
14.9191 	EXP 	StudyText: autoDraw = True
14.9191 	EXP 	Studyslider: autoDraw = True
15.7910 	DATA 	Mouse: Left button down, pos=(360,268)
15.8040 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.8204 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.8401 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.8537 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.8718 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.8879 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9053 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9202 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9385 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9548 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9713 	EXP 	Studyslider: markerPos = np.float64(1.0)
15.9871 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.0051 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.0062 	DATA 	Mouse:  Left button up, pos=(360,268)
16.0208 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.0222 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'book', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
16.0369 	EXP 	StudyText: autoDraw = False
16.0369 	EXP 	Studyslider: autoDraw = False
16.0369 	EXP 	StudyText: height = np.float64(0.05)
16.0369 	EXP 	StudyText: height = np.float64(0.05)
16.0369 	EXP 	StudyText: height = np.float64(0.05)
16.0369 	EXP 	StudyText: text = 'book'
16.0369 	EXP 	Studyslider: markerPos = None
16.0369 	EXP 	Studyslider: markerPos = None
16.0369 	EXP 	StudyText: autoDraw = True
16.0369 	EXP 	Studyslider: autoDraw = True
16.6555 	DATA 	Mouse: Left button down, pos=(360,268)
16.6714 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.6879 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7062 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7215 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7392 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7544 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7740 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.7878 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8062 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8217 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8382 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8564 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8715 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8726 	DATA 	Mouse:  Left button up, pos=(360,268)
16.8886 	EXP 	Studyslider: markerPos = np.float64(1.0)
16.8897 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'pastry', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
16.9051 	EXP 	StudyText: autoDraw = False
16.9051 	EXP 	Studyslider: autoDraw = False
16.9051 	EXP 	StudyText: height = np.float64(0.05)
16.9051 	EXP 	StudyText: height = np.float64(0.05)
16.9051 	EXP 	StudyText: height = np.float64(0.05)
16.9051 	EXP 	StudyText: text = 'pastry'
16.9051 	EXP 	Studyslider: markerPos = None
16.9051 	EXP 	Studyslider: markerPos = None
16.9051 	EXP 	StudyText: autoDraw = True
16.9051 	EXP 	Studyslider: autoDraw = True
18.3790 	DATA 	Mouse: Left button down, pos=(360,268)
18.4071 	EXP 	Studyslider: markerPos = np.float64(1.0)
18.4239 	EXP 	Studyslider: markerPos = np.float64(1.0)
