0.0124 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0234 	EXP 	fixation: autoDraw = True
1.0093 	EXP 	line1: autoDraw = True
1.0093 	EXP 	line2: autoDraw = True
1.0093 	EXP 	line3: autoDraw = True
1.0093 	EXP 	line4: autoDraw = True
1.0251 	EXP 	fixation: autoDraw = False
2.0111 	INFO 	Keyboard events cleared
2.0109 	EXP 	probe: autoDraw = True
2.6132 	DATA 	Keypress: x
2.8010 	EXP 	Device response: <KeyPress from None: t=2.612490500032436, value=x, duration=None>
2.8016 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.8071 	EXP 	fixation: autoDraw = False
2.8071 	EXP 	line1: autoDraw = False
2.8071 	EXP 	line2: autoDraw = False
2.8071 	EXP 	line3: autoDraw = False
2.8071 	EXP 	line4: autoDraw = False
2.8071 	EXP 	probe: autoDraw = False
2.8071 	EXP 	fixation: autoDraw = True
2.8264 	EXP 	Device response: <KeyPress from None: t=2.612490500032436, value=x, duration=0.19672329997410998>
3.8126 	EXP 	fixation: autoDraw = False
3.8126 	EXP 	line1: autoDraw = True
3.8126 	EXP 	line2: autoDraw = True
3.8126 	EXP 	line3: autoDraw = True
3.8126 	EXP 	line4: autoDraw = True
4.8127 	INFO 	Keyboard events cleared
4.8126 	EXP 	probe: autoDraw = True
5.1302 	EXP 	Device response: <KeyPress from None: t=5.1226882000337355, value=v, duration=None>
5.1306 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.1317 	DATA 	Keypress: v
5.1457 	EXP 	fixation: autoDraw = False
5.1457 	EXP 	line1: autoDraw = False
5.1457 	EXP 	line2: autoDraw = False
5.1457 	EXP 	line3: autoDraw = False
5.1457 	EXP 	line4: autoDraw = False
5.1457 	EXP 	probe: autoDraw = False
5.1457 	EXP 	fixation: autoDraw = True
5.2954 	EXP 	Device response: <KeyPress from None: t=5.1226882000337355, value=v, duration=0.1683993999613449>
6.1300 	EXP 	line1: autoDraw = True
6.1300 	EXP 	line2: autoDraw = True
6.1300 	EXP 	line3: autoDraw = True
6.1300 	EXP 	line4: autoDraw = True
6.1487 	EXP 	fixation: autoDraw = False
7.1341 	INFO 	Keyboard events cleared
7.1339 	EXP 	probe: autoDraw = True
7.4664 	EXP 	Device response: <KeyPress from None: t=7.454875199997332, value=c, duration=None>
7.4668 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.4682 	DATA 	Keypress: c
7.4821 	EXP 	fixation: autoDraw = False
7.4821 	EXP 	line1: autoDraw = False
7.4821 	EXP 	line2: autoDraw = False
7.4821 	EXP 	line3: autoDraw = False
7.4821 	EXP 	line4: autoDraw = False
7.4821 	EXP 	probe: autoDraw = False
7.4821 	EXP 	fixation: autoDraw = True
7.6837 	EXP 	Device response: <KeyPress from None: t=7.454875199997332, value=c, duration=0.22628669999539852>
8.4682 	EXP 	line1: autoDraw = True
8.4682 	EXP 	line2: autoDraw = True
8.4682 	EXP 	line3: autoDraw = True
8.4682 	EXP 	line4: autoDraw = True
8.4835 	EXP 	fixation: autoDraw = False
9.4689 	INFO 	Keyboard events cleared
9.4688 	EXP 	probe: autoDraw = True
9.7692 	EXP 	Device response: <KeyPress from None: t=9.767288300034124, value=z, duration=None>
9.7696 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
9.7709 	DATA 	Keypress: z
9.7848 	EXP 	fixation: autoDraw = False
9.7848 	EXP 	line1: autoDraw = False
9.7848 	EXP 	line2: autoDraw = False
9.7848 	EXP 	line3: autoDraw = False
9.7848 	EXP 	line4: autoDraw = False
9.7848 	EXP 	probe: autoDraw = False
9.7848 	EXP 	fixation: autoDraw = True
9.9867 	EXP 	Device response: <KeyPress from None: t=9.767288300034124, value=z, duration=0.2109995999489911>
10.7856 	EXP 	fixation: autoDraw = False
10.7856 	EXP 	line1: autoDraw = True
10.7856 	EXP 	line2: autoDraw = True
10.7856 	EXP 	line3: autoDraw = True
10.7856 	EXP 	line4: autoDraw = True
11.7710 	INFO 	Keyboard events cleared
11.7708 	EXP 	probe: autoDraw = True
12.0711 	EXP 	Device response: <KeyPress from None: t=12.063010299985763, value=x, duration=None>
12.0715 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
12.0726 	DATA 	Keypress: x
12.0863 	EXP 	fixation: autoDraw = False
12.0863 	EXP 	line1: autoDraw = False
12.0863 	EXP 	line2: autoDraw = False
12.0863 	EXP 	line3: autoDraw = False
12.0863 	EXP 	line4: autoDraw = False
