18.6278 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
0.0127 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0973 	EXP 	text: height = np.float64(0.05)
0.0973 	EXP 	text: height = np.float64(0.05)
0.0973 	EXP 	text: height = np.float64(0.05)
0.0973 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
0.0973 	EXP 	fixation: autoDraw = True
1.0134 	INFO 	Keyboard events cleared
1.0132 	EXP 	text: autoDraw = True
1.1115 	EXP 	fixation: autoDraw = False
3.0368 	EXP 	Device response: <KeyPress from None: t=3.021823899820447, value=l, duration=None>
3.0371 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.0462 	DATA 	Keypress: l
3.0503 	EXP 	fixation: autoDraw = False
3.0503 	EXP 	text: autoDraw = False
3.0503 	EXP 	text: height = np.float64(0.05)
3.0503 	EXP 	text: height = np.float64(0.05)
3.0503 	EXP 	text: height = np.float64(0.05)
3.0503 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
3.0503 	EXP 	fixation: autoDraw = True
3.1970 	EXP 	Device response: <KeyPress from None: t=3.021823899820447, value=l, duration=0.16118490020744503>
4.0493 	INFO 	Keyboard events cleared
4.0491 	EXP 	text: autoDraw = True
4.0657 	EXP 	fixation: autoDraw = False
5.2522 	EXP 	Device response: <KeyPress from None: t=5.238313599955291, value=t, duration=None>
5.2525 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.2589 	DATA 	Keypress: t
5.2648 	EXP 	fixation: autoDraw = False
5.2648 	EXP 	text: autoDraw = False
5.2648 	EXP 	text: height = np.float64(0.05)
5.2648 	EXP 	text: height = np.float64(0.05)
5.2648 	EXP 	text: height = np.float64(0.05)
5.2648 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
5.2648 	EXP 	fixation: autoDraw = True
5.4023 	EXP 	Device response: <KeyPress from None: t=5.238313599955291, value=t, duration=0.16260390006937087>
6.2522 	INFO 	Keyboard events cleared
6.2520 	EXP 	text: autoDraw = True
6.2668 	EXP 	fixation: autoDraw = False
6.8539 	EXP 	Device response: <KeyPress from None: t=6.842437200015411, value=t, duration=None>
6.8543 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.8610 	DATA 	Keypress: t
6.8666 	EXP 	fixation: autoDraw = False
6.8666 	EXP 	text: autoDraw = False
6.8666 	EXP 	text: height = np.float64(0.05)
6.8666 	EXP 	text: height = np.float64(0.05)
6.8666 	EXP 	text: height = np.float64(0.05)
6.8666 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
6.8666 	EXP 	fixation: autoDraw = True
7.0364 	EXP 	Device response: <KeyPress from None: t=6.842437200015411, value=t, duration=0.1829071999527514>
7.8549 	INFO 	Keyboard events cleared
7.8547 	EXP 	text: autoDraw = True
7.8693 	EXP 	fixation: autoDraw = False
8.5880 	EXP 	Device response: <KeyPress from None: t=8.585864400025457, value=l, duration=None>
8.5884 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
8.5973 	DATA 	Keypress: l
8.6015 	EXP 	fixation: autoDraw = False
8.6015 	EXP 	text: autoDraw = False
8.6015 	EXP 	text: height = np.float64(0.05)
8.6015 	EXP 	text: height = np.float64(0.05)
8.6015 	EXP 	text: height = np.float64(0.05)
8.6015 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
8.6015 	EXP 	fixation: autoDraw = True
8.7197 	EXP 	Device response: <KeyPress from None: t=8.585864400025457, value=l, duration=0.1257797998841852>
9.6037 	INFO 	Keyboard events cleared
9.6036 	EXP 	fixation: autoDraw = False
9.6036 	EXP 	text: autoDraw = True
10.1212 	EXP 	Device response: <KeyPress from None: t=10.106209499994293, value=t, duration=None>
10.1216 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
10.1273 	DATA 	Keypress: t
10.1385 	EXP 	fixation: autoDraw = False
10.1385 	EXP 	text: autoDraw = False
10.1385 	EXP 	text: height = np.float64(0.05)
10.1385 	EXP 	text: height = np.float64(0.05)
10.1385 	EXP 	text: height = np.float64(0.05)
10.1385 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
10.1385 	EXP 	fixation: autoDraw = True
10.3208 	EXP 	Device response: <KeyPress from None: t=10.106209499994293, value=t, duration=0.20293889986351132>
11.1235 	INFO 	Keyboard events cleared
11.1233 	EXP 	text: autoDraw = True
11.1411 	EXP 	fixation: autoDraw = False
11.8896 	EXP 	Device response: <KeyPress from None: t=11.881399599835277, value=t, duration=None>
11.8899 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
11.8956 	DATA 	Keypress: t
11.9066 	EXP 	fixation: autoDraw = False
11.9066 	EXP 	text: autoDraw = False
11.9066 	EXP 	text: height = np.float64(0.05)
11.9066 	EXP 	text: height = np.float64(0.05)
11.9066 	EXP 	text: height = np.float64(0.05)
11.9066 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
11.9066 	EXP 	fixation: autoDraw = True
12.0745 	EXP 	Device response: <KeyPress from None: t=11.881399599835277, value=t, duration=0.1910231001675129>
12.8919 	INFO 	Keyboard events cleared
12.8917 	EXP 	text: autoDraw = True
12.9085 	EXP 	fixation: autoDraw = False
13.6266 	EXP 	Device response: <KeyPress from None: t=13.6256076998543, value=l, duration=None>
13.6269 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
13.6310 	DATA 	Keypress: l
13.6432 	EXP 	fixation: autoDraw = False
13.6432 	EXP 	text: autoDraw = False
13.6432 	EXP 	text: height = np.float64(0.05)
13.6432 	EXP 	text: height = np.float64(0.05)
13.6432 	EXP 	text: height = np.float64(0.05)
13.6432 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
13.6432 	EXP 	fixation: autoDraw = True
13.8274 	EXP 	Device response: <KeyPress from None: t=13.6256076998543, value=l, duration=0.1858457000926137>
14.6267 	INFO 	Keyboard events cleared
14.6265 	EXP 	text: autoDraw = True
14.6441 	EXP 	fixation: autoDraw = False
16.7964 	EXP 	Device response: <KeyPress from None: t=16.782887100009248, value=l, duration=None>
16.7968 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
16.8021 	DATA 	Keypress: l
16.8109 	EXP 	fixation: autoDraw = False
16.8109 	EXP 	text: autoDraw = False
16.8109 	EXP 	text: height = np.float64(0.05)
16.8109 	EXP 	text: height = np.float64(0.05)
16.8109 	EXP 	text: height = np.float64(0.05)
16.8109 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
16.8109 	EXP 	fixation: autoDraw = True
16.9454 	EXP 	Device response: <KeyPress from None: t=16.782887100009248, value=l, duration=0.15353409992530942>
17.7968 	INFO 	Keyboard events cleared
17.7966 	EXP 	text: autoDraw = True
17.8146 	EXP 	fixation: autoDraw = False
18.4997 	EXP 	Device response: <KeyPress from None: t=18.494889199966565, value=t, duration=None>
18.5000 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
18.5046 	DATA 	Keypress: t
18.5131 	EXP 	fixation: autoDraw = False
18.5131 	EXP 	text: autoDraw = False
18.5131 	EXP 	text: height = np.float64(0.05)
18.5131 	EXP 	text: height = np.float64(0.05)
18.5131 	EXP 	text: height = np.float64(0.05)
18.5131 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
18.5131 	EXP 	fixation: autoDraw = True
18.6495 	EXP 	Device response: <KeyPress from None: t=18.494889199966565, value=t, duration=0.14642889983952045>
19.5002 	INFO 	Keyboard events cleared
19.5000 	EXP 	text: autoDraw = True
19.5165 	EXP 	fixation: autoDraw = False
20.4320 	EXP 	Device response: <KeyPress from None: t=20.424330199835822, value=l, duration=None>
20.4322 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
20.4374 	DATA 	Keypress: l
20.4501 	EXP 	fixation: autoDraw = False
20.4501 	EXP 	text: autoDraw = False
20.4501 	EXP 	text: height = np.float64(0.05)
20.4501 	EXP 	text: height = np.float64(0.05)
20.4501 	EXP 	text: height = np.float64(0.05)
20.4501 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
20.4501 	EXP 	fixation: autoDraw = True
20.5514 	EXP 	Device response: <KeyPress from None: t=20.424330199835822, value=l, duration=0.12274370016530156>
21.4356 	INFO 	Keyboard events cleared
21.4354 	EXP 	text: autoDraw = True
21.4524 	EXP 	fixation: autoDraw = False
22.1343 	EXP 	Device response: <KeyPress from None: t=22.118656999897212, value=t, duration=None>
22.1346 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
22.1386 	DATA 	Keypress: t
22.1519 	EXP 	fixation: autoDraw = False
22.1519 	EXP 	text: autoDraw = False
22.1519 	EXP 	text: height = np.float64(0.05)
22.1519 	EXP 	text: height = np.float64(0.05)
22.1519 	EXP 	text: height = np.float64(0.05)
22.1519 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
22.1519 	EXP 	fixation: autoDraw = True
22.2677 	EXP 	Device response: <KeyPress from None: t=22.118656999897212, value=t, duration=0.14303790009580553>
23.1371 	INFO 	Keyboard events cleared
23.1369 	EXP 	text: autoDraw = True
23.1539 	EXP 	fixation: autoDraw = False
23.6035 	EXP 	Device response: <KeyPress from None: t=23.592754299985245, value=t, duration=None>
23.6038 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
23.6097 	DATA 	Keypress: t
23.6193 	EXP 	fixation: autoDraw = False
23.6193 	EXP 	text: autoDraw = False
23.6193 	EXP 	text: height = np.float64(0.05)
23.6193 	EXP 	text: height = np.float64(0.05)
23.6193 	EXP 	text: height = np.float64(0.05)
23.6193 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
23.6193 	EXP 	fixation: autoDraw = True
23.7530 	EXP 	Device response: <KeyPress from None: t=23.592754299985245, value=t, duration=0.15637959982268512>
24.6049 	INFO 	Keyboard events cleared
24.6047 	EXP 	text: autoDraw = True
24.6229 	EXP 	fixation: autoDraw = False
25.6727 	EXP 	Device response: <KeyPress from None: t=25.659066600026563, value=t, duration=None>
25.6731 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
25.6776 	DATA 	Keypress: t
25.6891 	EXP 	fixation: autoDraw = False
25.6891 	EXP 	text: autoDraw = False
25.6891 	EXP 	text: height = np.float64(0.05)
25.6891 	EXP 	text: height = np.float64(0.05)
25.6891 	EXP 	text: height = np.float64(0.05)
25.6891 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
25.6891 	EXP 	fixation: autoDraw = True
25.8730 	EXP 	Device response: <KeyPress from None: t=25.659066600026563, value=t, duration=0.19711019983515143>
26.6723 	INFO 	Keyboard events cleared
26.6722 	EXP 	text: autoDraw = True
26.6890 	EXP 	fixation: autoDraw = False
29.4601 	EXP 	Device response: <KeyPress from None: t=29.45056919986382, value=l, duration=None>
29.4605 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
29.4670 	DATA 	Keypress: l
29.4760 	EXP 	fixation: autoDraw = False
29.4760 	EXP 	text: autoDraw = False
29.4760 	EXP 	text: height = np.float64(0.05)
29.4760 	EXP 	text: height = np.float64(0.05)
29.4760 	EXP 	text: height = np.float64(0.05)
29.4760 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
29.4760 	EXP 	fixation: autoDraw = True
29.6432 	EXP 	Device response: <KeyPress from None: t=29.45056919986382, value=l, duration=0.17719310009852052>
30.4618 	INFO 	Keyboard events cleared
30.4616 	EXP 	text: autoDraw = True
30.4788 	EXP 	fixation: autoDraw = False
30.9316 	EXP 	Device response: <KeyPress from None: t=30.92516989982687, value=t, duration=None>
30.9320 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
30.9366 	DATA 	Keypress: t
30.9439 	EXP 	fixation: autoDraw = False
30.9439 	EXP 	text: autoDraw = False
30.9439 	EXP 	text: height = np.float64(0.05)
30.9439 	EXP 	text: height = np.float64(0.05)
30.9439 	EXP 	text: height = np.float64(0.05)
30.9439 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
30.9439 	EXP 	fixation: autoDraw = True
31.1608 	EXP 	Device response: <KeyPress from None: t=30.92516989982687, value=t, duration=0.22115450003184378>
31.9473 	INFO 	Keyboard events cleared
31.9472 	EXP 	fixation: autoDraw = False
31.9472 	EXP 	text: autoDraw = True
33.0983 	DATA 	Keypress: t
33.1142 	EXP 	Device response: <KeyPress from None: t=33.0970724998042, value=t, duration=None>
33.1145 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
33.1306 	EXP 	fixation: autoDraw = False
33.1306 	EXP 	text: autoDraw = False
33.1306 	EXP 	text: height = np.float64(0.05)
33.1306 	EXP 	text: height = np.float64(0.05)
33.1306 	EXP 	text: height = np.float64(0.05)
33.1306 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
33.1306 	EXP 	fixation: autoDraw = True
33.2967 	EXP 	Device response: <KeyPress from None: t=33.0970724998042, value=t, duration=0.18975970009341836>
34.1149 	INFO 	Keyboard events cleared
34.1147 	EXP 	text: autoDraw = True
34.1319 	EXP 	fixation: autoDraw = False
34.7500 	EXP 	Device response: <KeyPress from None: t=34.74190659984015, value=t, duration=None>
34.7504 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
34.7546 	DATA 	Keypress: t
34.7660 	EXP 	fixation: autoDraw = False
34.7660 	EXP 	text: autoDraw = False
34.7660 	EXP 	text: height = np.float64(0.05)
34.7660 	EXP 	text: height = np.float64(0.05)
34.7660 	EXP 	text: height = np.float64(0.05)
34.7660 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
34.7660 	EXP 	fixation: autoDraw = True
34.9346 	EXP 	Device response: <KeyPress from None: t=34.74190659984015, value=t, duration=0.19185449997894466>
35.7503 	INFO 	Keyboard events cleared
35.7501 	EXP 	text: autoDraw = True
35.7671 	EXP 	fixation: autoDraw = False
36.3503 	EXP 	Device response: <KeyPress from None: t=36.342619200004265, value=l, duration=None>
36.3509 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
36.3560 	DATA 	Keypress: l
36.3658 	EXP 	fixation: autoDraw = False
36.3658 	EXP 	text: autoDraw = False
36.3658 	EXP 	text: height = np.float64(0.05)
36.3658 	EXP 	text: height = np.float64(0.05)
36.3658 	EXP 	text: height = np.float64(0.05)
36.3658 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
36.3658 	EXP 	fixation: autoDraw = True
36.5500 	EXP 	Device response: <KeyPress from None: t=36.342619200004265, value=l, duration=0.19430109998211265>
37.3520 	INFO 	Keyboard events cleared
37.3518 	EXP 	text: autoDraw = True
37.3696 	EXP 	fixation: autoDraw = False
38.1536 	EXP 	Device response: <KeyPress from None: t=38.13895389996469, value=l, duration=None>
38.1539 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
38.1582 	DATA 	Keypress: l
38.1703 	EXP 	fixation: autoDraw = False
38.1703 	EXP 	text: autoDraw = False
38.1703 	EXP 	text: height = np.float64(0.05)
38.1703 	EXP 	text: height = np.float64(0.05)
38.1703 	EXP 	text: height = np.float64(0.05)
38.1703 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
38.1703 	EXP 	fixation: autoDraw = True
38.2855 	EXP 	Device response: <KeyPress from None: t=38.13895389996469, value=l, duration=0.1432232998777181>
39.1536 	INFO 	Keyboard events cleared
39.1535 	EXP 	text: autoDraw = True
39.1702 	EXP 	fixation: autoDraw = False
39.5740 	DATA 	Keypress: l
39.5862 	EXP 	Device response: <KeyPress from None: t=39.573353399988264, value=l, duration=None>
39.5865 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
39.6029 	EXP 	fixation: autoDraw = False
39.6029 	EXP 	text: autoDraw = False
39.6029 	EXP 	text: height = np.float64(0.05)
39.6029 	EXP 	text: height = np.float64(0.05)
39.6029 	EXP 	text: height = np.float64(0.05)
39.6029 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
39.6029 	EXP 	fixation: autoDraw = True
39.7707 	EXP 	Device response: <KeyPress from None: t=39.573353399988264, value=l, duration=0.1813169999513775>
40.5899 	INFO 	Keyboard events cleared
40.5897 	EXP 	text: autoDraw = True
40.6042 	EXP 	fixation: autoDraw = False
41.1397 	EXP 	Device response: <KeyPress from None: t=41.126516399905086, value=t, duration=None>
41.1401 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
41.1453 	DATA 	Keypress: t
41.1557 	EXP 	fixation: autoDraw = False
41.1557 	EXP 	text: autoDraw = False
41.1557 	EXP 	text: height = np.float64(0.05)
41.1557 	EXP 	text: height = np.float64(0.05)
41.1557 	EXP 	text: height = np.float64(0.05)
41.1557 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
41.1557 	EXP 	fixation: autoDraw = True
41.2721 	EXP 	Device response: <KeyPress from None: t=41.126516399905086, value=t, duration=0.14050809992477298>
42.1402 	INFO 	Keyboard events cleared
42.1401 	EXP 	text: autoDraw = True
42.1570 	EXP 	fixation: autoDraw = False
42.7253 	EXP 	Device response: <KeyPress from None: t=42.717952999984846, value=l, duration=None>
42.7256 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
42.7320 	DATA 	Keypress: l
42.7412 	EXP 	fixation: autoDraw = False
42.7412 	EXP 	text: autoDraw = False
42.7412 	EXP 	text: height = np.float64(0.05)
42.7412 	EXP 	text: height = np.float64(0.05)
42.7412 	EXP 	text: height = np.float64(0.05)
42.7412 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
42.7412 	EXP 	fixation: autoDraw = True
42.8570 	EXP 	Device response: <KeyPress from None: t=42.717952999984846, value=l, duration=0.13691939995624125>
43.7240 	INFO 	Keyboard events cleared
43.7240 	EXP 	text: autoDraw = True
43.7434 	EXP 	fixation: autoDraw = False
44.2584 	EXP 	Device response: <KeyPress from None: t=44.246590700000525, value=t, duration=None>
44.2588 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
44.2649 	DATA 	Keypress: t
44.2744 	EXP 	fixation: autoDraw = False
44.2744 	EXP 	text: autoDraw = False
44.2744 	EXP 	text: height = np.float64(0.05)
44.2744 	EXP 	text: height = np.float64(0.05)
44.2744 	EXP 	text: height = np.float64(0.05)
44.2744 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
44.2744 	EXP 	fixation: autoDraw = True
44.4084 	EXP 	Device response: <KeyPress from None: t=44.246590700000525, value=t, duration=0.15977519983425736>
45.2607 	INFO 	Keyboard events cleared
45.2605 	EXP 	text: autoDraw = True
45.2775 	EXP 	fixation: autoDraw = False
45.8108 	EXP 	Device response: <KeyPress from None: t=45.7994003999047, value=t, duration=None>
45.8111 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
45.8165 	DATA 	Keypress: t
45.8281 	EXP 	fixation: autoDraw = False
45.8281 	EXP 	text: autoDraw = False
45.8281 	EXP 	text: height = np.float64(0.05)
45.8281 	EXP 	text: height = np.float64(0.05)
45.8281 	EXP 	text: height = np.float64(0.05)
45.8281 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
45.8281 	EXP 	fixation: autoDraw = True
46.0781 	EXP 	Device response: <KeyPress from None: t=45.7994003999047, value=t, duration=0.2649980999995023>
46.8135 	INFO 	Keyboard events cleared
46.8134 	EXP 	text: autoDraw = True
46.8289 	EXP 	fixation: autoDraw = False
47.5950 	EXP 	Device response: <KeyPress from None: t=47.584705099929124, value=t, duration=None>
47.5953 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
47.5996 	DATA 	Keypress: t
47.6126 	EXP 	fixation: autoDraw = False
47.6126 	EXP 	text: autoDraw = False
47.6126 	EXP 	text: height = np.float64(0.05)
47.6126 	EXP 	text: height = np.float64(0.05)
47.6126 	EXP 	text: height = np.float64(0.05)
47.6126 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
47.6126 	EXP 	fixation: autoDraw = True
47.7790 	EXP 	Device response: <KeyPress from None: t=47.584705099929124, value=t, duration=0.1898775000590831>
48.5984 	INFO 	Keyboard events cleared
48.5983 	EXP 	text: autoDraw = True
48.6160 	EXP 	fixation: autoDraw = False
49.2653 	EXP 	Device response: <KeyPress from None: t=49.25116979982704, value=l, duration=None>
49.2658 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
49.2711 	DATA 	Keypress: l
49.2823 	EXP 	fixation: autoDraw = False
49.2823 	EXP 	text: autoDraw = False
49.2823 	EXP 	text: height = np.float64(0.05)
49.2823 	EXP 	text: height = np.float64(0.05)
49.2823 	EXP 	text: height = np.float64(0.05)
