5.9714 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
5.9726 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'board', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.9885 	EXP 	StudyText: autoDraw = False
5.9885 	EXP 	Studyslider: autoDraw = False
5.9885 	EXP 	StudyText: height = np.float64(0.05)
5.9885 	EXP 	StudyText: height = np.float64(0.05)
5.9885 	EXP 	StudyText: height = np.float64(0.05)
5.9885 	EXP 	StudyText: text = 'board'
5.9885 	EXP 	Studyslider: markerPos = None
5.9885 	EXP 	Studyslider: markerPos = None
5.9885 	EXP 	StudyText: autoDraw = True
5.9885 	EXP 	Studyslider: autoDraw = True
7.6132 	DATA 	Mouse: Left button down, pos=(361,248)
7.6397 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.6571 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.6747 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.6896 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7092 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7236 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7401 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7563 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7747 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.7896 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.8095 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.8234 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.8423 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.8443 	DATA 	Mouse:  Left button up, pos=(361,248)
7.8568 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
7.8581 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'mouse', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
7.8733 	EXP 	StudyText: autoDraw = False
7.8733 	EXP 	Studyslider: autoDraw = False
7.8733 	EXP 	StudyText: height = np.float64(0.05)
7.8733 	EXP 	StudyText: height = np.float64(0.05)
7.8733 	EXP 	StudyText: height = np.float64(0.05)
7.8733 	EXP 	StudyText: text = 'mouse'
7.8733 	EXP 	Studyslider: markerPos = None
7.8733 	EXP 	Studyslider: markerPos = None
7.8733 	EXP 	StudyText: autoDraw = True
7.8733 	EXP 	Studyslider: autoDraw = True
8.7755 	DATA 	Mouse: Left button down, pos=(361,248)
8.7907 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8076 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8241 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8427 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8572 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8756 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.8919 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9077 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9241 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9421 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9576 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9761 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9908 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
8.9919 	DATA 	Mouse:  Left button up, pos=(361,248)
9.0072 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
9.0083 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'laptop', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9.0239 	EXP 	StudyText: autoDraw = False
9.0239 	EXP 	Studyslider: autoDraw = False
9.0239 	EXP 	StudyText: height = np.float64(0.05)
9.0239 	EXP 	StudyText: height = np.float64(0.05)
9.0239 	EXP 	StudyText: height = np.float64(0.05)
9.0239 	EXP 	StudyText: text = 'laptop'
9.0239 	EXP 	Studyslider: markerPos = None
9.0239 	EXP 	Studyslider: markerPos = None
9.0239 	EXP 	StudyText: autoDraw = True
9.0239 	EXP 	Studyslider: autoDraw = True
9.9335 	DATA 	Mouse: Left button down, pos=(361,248)
9.9587 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
9.9754 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
9.9923 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.0088 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
10.0269 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
