18.2961 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
108.7154 	EXP 	line1: autoDraw = True
108.7154 	EXP 	line2: autoDraw = True
108.7154 	EXP 	line3: autoDraw = True
108.7154 	EXP 	line4: autoDraw = True
108.7319 	EXP 	fixation: autoDraw = False
109.7162 	INFO 	Keyboard events cleared
109.7161 	EXP 	probe: autoDraw = True
110.0175 	EXP 	Device response: <KeyPress from None: t=110.00250950001646, value=x, duration=None>
110.0179 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
110.0189 	DATA 	Keypress: x
110.0339 	EXP 	fixation: autoDraw = False
110.0339 	EXP 	line1: autoDraw = False
110.0339 	EXP 	line2: autoDraw = False
110.0339 	EXP 	line3: autoDraw = False
110.0339 	EXP 	line4: autoDraw = False
110.0339 	EXP 	probe: autoDraw = False
110.0339 	EXP 	fixation: autoDraw = True
110.2168 	EXP 	Device response: <KeyPress from None: t=110.00250950001646, value=x, duration=0.20185799995670095>
111.0180 	EXP 	line1: autoDraw = True
111.0180 	EXP 	line2: autoDraw = True
111.0180 	EXP 	line3: autoDraw = True
111.0180 	EXP 	line4: autoDraw = True
111.0349 	EXP 	fixation: autoDraw = False
112.0188 	INFO 	Keyboard events cleared
112.0186 	EXP 	probe: autoDraw = True
112.3365 	EXP 	Device response: <KeyPress from None: t=112.32937649998348, value=v, duration=None>
112.3368 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
112.3377 	DATA 	Keypress: v
112.3524 	EXP 	fixation: autoDraw = False
112.3524 	EXP 	line1: autoDraw = False
112.3524 	EXP 	line2: autoDraw = False
112.3524 	EXP 	line3: autoDraw = False
112.3524 	EXP 	line4: autoDraw = False
112.3524 	EXP 	probe: autoDraw = False
112.3524 	EXP 	fixation: autoDraw = True
112.5028 	EXP 	Device response: <KeyPress from None: t=112.32937649998348, value=v, duration=0.1621265999856405>
113.3368 	EXP 	line1: autoDraw = True
113.3368 	EXP 	line2: autoDraw = True
113.3368 	EXP 	line3: autoDraw = True
113.3368 	EXP 	line4: autoDraw = True
113.3536 	EXP 	fixation: autoDraw = False
114.3385 	INFO 	Keyboard events cleared
114.3383 	EXP 	probe: autoDraw = True
114.7220 	EXP 	Device response: <KeyPress from None: t=114.71522909996565, value=c, duration=None>
114.7223 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
114.7233 	DATA 	Keypress: c
114.7386 	EXP 	fixation: autoDraw = False
114.7386 	EXP 	line1: autoDraw = False
114.7386 	EXP 	line2: autoDraw = False
114.7386 	EXP 	line3: autoDraw = False
114.7386 	EXP 	line4: autoDraw = False
114.7386 	EXP 	probe: autoDraw = False
114.7386 	EXP 	fixation: autoDraw = True
114.8731 	EXP 	Device response: <KeyPress from None: t=114.71522909996565, value=c, duration=0.15282300004037097>
115.7236 	EXP 	line1: autoDraw = True
115.7236 	EXP 	line2: autoDraw = True
115.7236 	EXP 	line3: autoDraw = True
115.7236 	EXP 	line4: autoDraw = True
115.7393 	EXP 	fixation: autoDraw = False
116.7243 	INFO 	Keyboard events cleared
116.7242 	EXP 	probe: autoDraw = True
117.1916 	EXP 	Device response: <KeyPress from None: t=117.17506209999556, value=z, duration=None>
117.1920 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
117.1931 	DATA 	Keypress: z
117.2079 	EXP 	fixation: autoDraw = False
117.2079 	EXP 	line1: autoDraw = False
117.2079 	EXP 	line2: autoDraw = False
117.2079 	EXP 	line3: autoDraw = False
117.2079 	EXP 	line4: autoDraw = False
117.2079 	EXP 	probe: autoDraw = False
117.2079 	EXP 	fixation: autoDraw = True
117.4257 	EXP 	Device response: <KeyPress from None: t=117.17506209999556, value=z, duration=0.23673040000721812>
118.1922 	EXP 	line1: autoDraw = True
118.1922 	EXP 	line2: autoDraw = True
118.1922 	EXP 	line3: autoDraw = True
118.1922 	EXP 	line4: autoDraw = True
118.2089 	EXP 	fixation: autoDraw = False
119.1933 	INFO 	Keyboard events cleared
119.1932 	EXP 	probe: autoDraw = True
120.1617 	EXP 	Device response: <KeyPress from None: t=120.15211149997776, value=x, duration=None>
120.1620 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
120.1629 	DATA 	Keypress: x
120.1783 	EXP 	fixation: autoDraw = False
120.1783 	EXP 	line1: autoDraw = False
120.1783 	EXP 	line2: autoDraw = False
120.1783 	EXP 	line3: autoDraw = False
120.1783 	EXP 	line4: autoDraw = False
120.1783 	EXP 	probe: autoDraw = False
120.1783 	EXP 	fixation: autoDraw = True
120.3446 	EXP 	Device response: <KeyPress from None: t=120.15211149997776, value=x, duration=0.1905657000024803>
121.1621 	EXP 	line1: autoDraw = True
121.1621 	EXP 	line2: autoDraw = True
121.1621 	EXP 	line3: autoDraw = True
121.1621 	EXP 	line4: autoDraw = True
121.1788 	EXP 	fixation: autoDraw = False
122.1634 	INFO 	Keyboard events cleared
122.1633 	EXP 	probe: autoDraw = True
122.5978 	EXP 	Device response: <KeyPress from None: t=122.59246680000797, value=v, duration=None>
122.5981 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
122.5992 	DATA 	Keypress: v
122.6148 	EXP 	fixation: autoDraw = False
122.6148 	EXP 	line1: autoDraw = False
122.6148 	EXP 	line2: autoDraw = False
122.6148 	EXP 	line3: autoDraw = False
122.6148 	EXP 	line4: autoDraw = False
122.6148 	EXP 	probe: autoDraw = False
122.6148 	EXP 	fixation: autoDraw = True
122.7817 	EXP 	Device response: <KeyPress from None: t=122.59246680000797, value=v, duration=0.1811378999846056>
123.5985 	EXP 	line1: autoDraw = True
123.5985 	EXP 	line2: autoDraw = True
123.5985 	EXP 	line3: autoDraw = True
123.5985 	EXP 	line4: autoDraw = True
123.6150 	EXP 	fixation: autoDraw = False
124.5994 	INFO 	Keyboard events cleared
124.5993 	EXP 	probe: autoDraw = True
125.0351 	DATA 	Keypress: c
125.0510 	EXP 	Device response: <KeyPress from None: t=125.03389129997231, value=c, duration=None>
125.0513 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
125.0662 	EXP 	fixation: autoDraw = False
125.0662 	EXP 	line1: autoDraw = False
125.0662 	EXP 	line2: autoDraw = False
125.0662 	EXP 	line3: autoDraw = False
125.0662 	EXP 	line4: autoDraw = False
125.0662 	EXP 	probe: autoDraw = False
125.0662 	EXP 	fixation: autoDraw = True
125.2668 	EXP 	Device response: <KeyPress from None: t=125.03389129997231, value=c, duration=0.2263906000298448>
126.0516 	EXP 	line1: autoDraw = True
126.0516 	EXP 	line2: autoDraw = True
126.0516 	EXP 	line3: autoDraw = True
126.0516 	EXP 	line4: autoDraw = True
126.0682 	EXP 	fixation: autoDraw = False
127.0523 	INFO 	Keyboard events cleared
127.0522 	EXP 	probe: autoDraw = True
127.6699 	EXP 	Device response: <KeyPress from None: t=127.6659595000092, value=z, duration=None>
127.6702 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
127.6712 	DATA 	Keypress: z
127.6860 	EXP 	fixation: autoDraw = False
127.6860 	EXP 	line1: autoDraw = False
127.6860 	EXP 	line2: autoDraw = False
127.6860 	EXP 	line3: autoDraw = False
127.6860 	EXP 	line4: autoDraw = False
127.6860 	EXP 	probe: autoDraw = False
127.6860 	EXP 	fixation: autoDraw = True
127.8531 	EXP 	Device response: <KeyPress from None: t=127.6659595000092, value=z, duration=0.17978589999256656>
128.6712 	EXP 	line1: autoDraw = True
128.6712 	EXP 	line2: autoDraw = True
128.6712 	EXP 	line3: autoDraw = True
128.6712 	EXP 	line4: autoDraw = True
128.6869 	EXP 	fixation: autoDraw = False
129.6722 	INFO 	Keyboard events cleared
129.6721 	EXP 	probe: autoDraw = True
130.1560 	EXP 	Device response: <KeyPress from None: t=130.14204140001675, value=x, duration=None>
130.1563 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
130.1573 	DATA 	Keypress: x
130.1728 	EXP 	fixation: autoDraw = False
130.1728 	EXP 	line1: autoDraw = False
130.1728 	EXP 	line2: autoDraw = False
130.1728 	EXP 	line3: autoDraw = False
130.1728 	EXP 	line4: autoDraw = False
130.1728 	EXP 	probe: autoDraw = False
130.1728 	EXP 	fixation: autoDraw = True
130.3732 	EXP 	Device response: <KeyPress from None: t=130.14204140001675, value=x, duration=0.2189609999768436>
131.1565 	EXP 	line1: autoDraw = True
131.1565 	EXP 	line2: autoDraw = True
131.1565 	EXP 	line3: autoDraw = True
131.1565 	EXP 	line4: autoDraw = True
131.1731 	EXP 	fixation: autoDraw = False
132.1575 	INFO 	Keyboard events cleared
132.1574 	EXP 	probe: autoDraw = True
132.5416 	EXP 	Device response: <KeyPress from None: t=132.54066810000222, value=v, duration=None>
132.5419 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
132.5426 	DATA 	Keypress: v
132.5581 	EXP 	fixation: autoDraw = False
132.5581 	EXP 	line1: autoDraw = False
132.5581 	EXP 	line2: autoDraw = False
132.5581 	EXP 	line3: autoDraw = False
132.5581 	EXP 	line4: autoDraw = False
132.5581 	EXP 	probe: autoDraw = False
132.5581 	EXP 	fixation: autoDraw = True
132.7253 	EXP 	Device response: <KeyPress from None: t=132.54066810000222, value=v, duration=0.17926549998810515>
133.5424 	EXP 	line1: autoDraw = True
133.5424 	EXP 	line2: autoDraw = True
133.5424 	EXP 	line3: autoDraw = True
133.5424 	EXP 	line4: autoDraw = True
133.5591 	EXP 	fixation: autoDraw = False
134.5434 	INFO 	Keyboard events cleared
134.5433 	EXP 	probe: autoDraw = True
134.8782 	EXP 	Device response: <KeyPress from None: t=134.8683963000076, value=c, duration=None>
134.8785 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
134.8795 	DATA 	Keypress: c
134.8936 	EXP 	fixation: autoDraw = False
134.8936 	EXP 	line1: autoDraw = False
134.8936 	EXP 	line2: autoDraw = False
134.8936 	EXP 	line3: autoDraw = False
134.8936 	EXP 	line4: autoDraw = False
134.8936 	EXP 	probe: autoDraw = False
134.8936 	EXP 	fixation: autoDraw = True
135.0942 	EXP 	Device response: <KeyPress from None: t=134.8683963000076, value=c, duration=0.20994849997805431>
135.8788 	EXP 	line1: autoDraw = True
135.8788 	EXP 	line2: autoDraw = True
135.8788 	EXP 	line3: autoDraw = True
135.8788 	EXP 	line4: autoDraw = True
135.8956 	EXP 	fixation: autoDraw = False
136.8799 	INFO 	Keyboard events cleared
136.8798 	EXP 	probe: autoDraw = True
137.5989 	DATA 	Keypress: z
137.6145 	EXP 	Device response: <KeyPress from None: t=137.59782640001504, value=z, duration=None>
137.6148 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
137.6309 	EXP 	fixation: autoDraw = False
137.6309 	EXP 	line1: autoDraw = False
137.6309 	EXP 	line2: autoDraw = False
137.6309 	EXP 	line3: autoDraw = False
137.6309 	EXP 	line4: autoDraw = False
137.6309 	EXP 	probe: autoDraw = False
137.6309 	EXP 	fixation: autoDraw = True
137.7644 	EXP 	Device response: <KeyPress from None: t=137.59782640001504, value=z, duration=0.15581679996103048>
138.6151 	EXP 	line1: autoDraw = True
138.6151 	EXP 	line2: autoDraw = True
138.6151 	EXP 	line3: autoDraw = True
138.6151 	EXP 	line4: autoDraw = True
138.6320 	EXP 	fixation: autoDraw = False
139.6160 	INFO 	Keyboard events cleared
139.6159 	EXP 	probe: autoDraw = True
140.0338 	EXP 	Device response: <KeyPress from None: t=140.03153139998903, value=x, duration=None>
140.0341 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
140.0353 	DATA 	Keypress: x
140.0492 	EXP 	fixation: autoDraw = False
140.0492 	EXP 	line1: autoDraw = False
140.0492 	EXP 	line2: autoDraw = False
140.0492 	EXP 	line3: autoDraw = False
140.0492 	EXP 	line4: autoDraw = False
140.0492 	EXP 	probe: autoDraw = False
140.0492 	EXP 	fixation: autoDraw = True
140.2175 	EXP 	Device response: <KeyPress from None: t=140.03153139998903, value=x, duration=0.18316620000405237>
141.0346 	EXP 	line1: autoDraw = True
141.0346 	EXP 	line2: autoDraw = True
141.0346 	EXP 	line3: autoDraw = True
141.0346 	EXP 	line4: autoDraw = True
141.0512 	EXP 	fixation: autoDraw = False
142.0349 	INFO 	Keyboard events cleared
142.0348 	EXP 	probe: autoDraw = True
143.2035 	EXP 	Device response: <KeyPress from None: t=143.19671440002276, value=v, duration=None>
143.2038 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
143.2047 	DATA 	Keypress: v
143.2199 	EXP 	fixation: autoDraw = False
143.2199 	EXP 	line1: autoDraw = False
143.2199 	EXP 	line2: autoDraw = False
143.2199 	EXP 	line3: autoDraw = False
143.2199 	EXP 	line4: autoDraw = False
143.2199 	EXP 	probe: autoDraw = False
143.2199 	EXP 	fixation: autoDraw = True
143.4371 	EXP 	Device response: <KeyPress from None: t=143.19671440002276, value=v, duration=0.22338179999496788>
144.2052 	EXP 	line1: autoDraw = True
144.2052 	EXP 	line2: autoDraw = True
144.2052 	EXP 	line3: autoDraw = True
144.2052 	EXP 	line4: autoDraw = True
144.2207 	EXP 	fixation: autoDraw = False
145.2059 	INFO 	Keyboard events cleared
145.2058 	EXP 	probe: autoDraw = True
145.5411 	DATA 	Keypress: c
145.5565 	EXP 	Device response: <KeyPress from None: t=145.5402978999773, value=c, duration=None>
145.5568 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
145.5722 	EXP 	fixation: autoDraw = False
145.5722 	EXP 	line1: autoDraw = False
145.5722 	EXP 	line2: autoDraw = False
145.5722 	EXP 	line3: autoDraw = False
145.5722 	EXP 	line4: autoDraw = False
145.5722 	EXP 	probe: autoDraw = False
145.5722 	EXP 	fixation: autoDraw = True
145.7390 	EXP 	Device response: <KeyPress from None: t=145.5402978999773, value=c, duration=0.19774640002287924>
146.5564 	EXP 	line1: autoDraw = True
146.5564 	EXP 	line2: autoDraw = True
146.5564 	EXP 	line3: autoDraw = True
146.5564 	EXP 	line4: autoDraw = True
146.5742 	EXP 	fixation: autoDraw = False
147.5580 	INFO 	Keyboard events cleared
147.5579 	EXP 	probe: autoDraw = True
147.9591 	EXP 	Device response: <KeyPress from None: t=147.94802920002257, value=z, duration=None>
147.9595 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
147.9605 	DATA 	Keypress: z
147.9756 	EXP 	fixation: autoDraw = False
147.9756 	EXP 	line1: autoDraw = False
147.9756 	EXP 	line2: autoDraw = False
147.9756 	EXP 	line3: autoDraw = False
147.9756 	EXP 	line4: autoDraw = False
147.9756 	EXP 	probe: autoDraw = False
147.9756 	EXP 	fixation: autoDraw = True
148.1259 	EXP 	Device response: <KeyPress from None: t=147.94802920002257, value=z, duration=0.1723202999564819>
148.9598 	EXP 	line1: autoDraw = True
148.9598 	EXP 	line2: autoDraw = True
148.9598 	EXP 	line3: autoDraw = True
148.9598 	EXP 	line4: autoDraw = True
148.9764 	EXP 	fixation: autoDraw = False
149.9607 	INFO 	Keyboard events cleared
149.9606 	EXP 	probe: autoDraw = True
150.2775 	EXP 	Device response: <KeyPress from None: t=150.2766713000019, value=x, duration=None>
150.2777 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
150.2786 	DATA 	Keypress: x
150.2941 	EXP 	fixation: autoDraw = False
150.2941 	EXP 	line1: autoDraw = False
150.2941 	EXP 	line2: autoDraw = False
150.2941 	EXP 	line3: autoDraw = False
150.2941 	EXP 	line4: autoDraw = False
150.2941 	EXP 	probe: autoDraw = False
150.2941 	EXP 	fixation: autoDraw = True
150.4612 	EXP 	Device response: <KeyPress from None: t=150.2766713000019, value=x, duration=0.17981299996608868>
151.2786 	EXP 	line1: autoDraw = True
151.2786 	EXP 	line2: autoDraw = True
151.2786 	EXP 	line3: autoDraw = True
151.2786 	EXP 	line4: autoDraw = True
151.2951 	EXP 	fixation: autoDraw = False
152.2830 	INFO 	Keyboard events cleared
152.2829 	EXP 	probe: autoDraw = True
152.3969 	EXP 	Device response: <KeyPress from None: t=152.38662850001128, value=v, duration=None>
152.3973 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
152.3983 	DATA 	Keypress: v
152.4133 	EXP 	fixation: autoDraw = False
152.4133 	EXP 	line1: autoDraw = False
152.4133 	EXP 	line2: autoDraw = False
152.4133 	EXP 	line3: autoDraw = False
152.4133 	EXP 	line4: autoDraw = False
152.4133 	EXP 	probe: autoDraw = False
152.4133 	EXP 	fixation: autoDraw = True
152.5972 	EXP 	Device response: <KeyPress from None: t=152.38662850001128, value=v, duration=0.2087216000072658>
153.3980 	EXP 	line1: autoDraw = True
153.3980 	EXP 	line2: autoDraw = True
153.3980 	EXP 	line3: autoDraw = True
153.3980 	EXP 	line4: autoDraw = True
153.4142 	EXP 	fixation: autoDraw = False
154.3984 	INFO 	Keyboard events cleared
154.3984 	EXP 	probe: autoDraw = True
154.7155 	EXP 	Device response: <KeyPress from None: t=154.70827070000814, value=c, duration=None>
154.7158 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
154.7167 	DATA 	Keypress: c
154.7321 	EXP 	fixation: autoDraw = False
154.7321 	EXP 	line1: autoDraw = False
154.7321 	EXP 	line2: autoDraw = False
154.7321 	EXP 	line3: autoDraw = False
154.7321 	EXP 	line4: autoDraw = False
154.7321 	EXP 	probe: autoDraw = False
154.7321 	EXP 	fixation: autoDraw = True
154.8668 	EXP 	Device response: <KeyPress from None: t=154.70827070000814, value=c, duration=0.14826059999177232>
155.7174 	EXP 	line1: autoDraw = True
155.7174 	EXP 	line2: autoDraw = True
155.7174 	EXP 	line3: autoDraw = True
155.7174 	EXP 	line4: autoDraw = True
155.7338 	EXP 	fixation: autoDraw = False
156.7183 	INFO 	Keyboard events cleared
156.7182 	EXP 	probe: autoDraw = True
157.1024 	EXP 	Device response: <KeyPress from None: t=157.0871393000125, value=z, duration=None>
157.1027 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
157.1035 	DATA 	Keypress: z
157.1189 	EXP 	fixation: autoDraw = False
157.1189 	EXP 	line1: autoDraw = False
157.1189 	EXP 	line2: autoDraw = False
157.1189 	EXP 	line3: autoDraw = False
157.1189 	EXP 	line4: autoDraw = False
157.1189 	EXP 	probe: autoDraw = False
157.1189 	EXP 	fixation: autoDraw = True
157.2694 	EXP 	Device response: <KeyPress from None: t=157.0871393000125, value=z, duration=0.17928049998590723>
158.1032 	EXP 	line1: autoDraw = True
158.1032 	EXP 	line2: autoDraw = True
158.1032 	EXP 	line3: autoDraw = True
158.1032 	EXP 	line4: autoDraw = True
158.1200 	EXP 	fixation: autoDraw = False
159.1041 	INFO 	Keyboard events cleared
159.1040 	EXP 	probe: autoDraw = True
159.4378 	EXP 	Device response: <KeyPress from None: t=159.4336066999822, value=x, duration=None>
159.4382 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
159.4390 	DATA 	Keypress: x
159.4544 	EXP 	fixation: autoDraw = False
159.4544 	EXP 	line1: autoDraw = False
159.4544 	EXP 	line2: autoDraw = False
159.4544 	EXP 	line3: autoDraw = False
159.4544 	EXP 	line4: autoDraw = False
159.4544 	EXP 	probe: autoDraw = False
159.4544 	EXP 	fixation: autoDraw = True
159.5711 	EXP 	Device response: <KeyPress from None: t=159.4336066999822, value=x, duration=0.12374240002827719>
160.4383 	EXP 	line1: autoDraw = True
160.4383 	EXP 	line2: autoDraw = True
160.4383 	EXP 	line3: autoDraw = True
160.4383 	EXP 	line4: autoDraw = True
160.4552 	EXP 	fixation: autoDraw = False
161.4395 	INFO 	Keyboard events cleared
161.4395 	EXP 	probe: autoDraw = True
161.5909 	EXP 	Device response: <KeyPress from None: t=161.5837861999753, value=v, duration=None>
161.5911 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
161.5919 	DATA 	Keypress: v
161.6068 	EXP 	fixation: autoDraw = False
161.6068 	EXP 	line1: autoDraw = False
161.6068 	EXP 	line2: autoDraw = False
161.6068 	EXP 	line3: autoDraw = False
161.6068 	EXP 	line4: autoDraw = False
161.6068 	EXP 	probe: autoDraw = False
161.6068 	EXP 	fixation: autoDraw = True
161.8069 	EXP 	Device response: <KeyPress from None: t=161.5837861999753, value=v, duration=0.2221034000394866>
162.5915 	EXP 	line1: autoDraw = True
162.5915 	EXP 	line2: autoDraw = True
162.5915 	EXP 	line3: autoDraw = True
162.5915 	EXP 	line4: autoDraw = True
162.6081 	EXP 	fixation: autoDraw = False
163.5923 	INFO 	Keyboard events cleared
163.5922 	EXP 	probe: autoDraw = True
164.0594 	EXP 	Device response: <KeyPress from None: t=164.05015309998998, value=c, duration=None>
164.0597 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
164.0605 	DATA 	Keypress: c
164.0760 	EXP 	fixation: autoDraw = False
164.0760 	EXP 	line1: autoDraw = False
164.0760 	EXP 	line2: autoDraw = False
164.0760 	EXP 	line3: autoDraw = False
164.0760 	EXP 	line4: autoDraw = False
164.0760 	EXP 	probe: autoDraw = False
164.0760 	EXP 	fixation: autoDraw = True
164.2430 	EXP 	Device response: <KeyPress from None: t=164.05015309998998, value=c, duration=0.1774483000044711>
165.0611 	EXP 	line1: autoDraw = True
165.0611 	EXP 	line2: autoDraw = True
165.0611 	EXP 	line3: autoDraw = True
165.0611 	EXP 	line4: autoDraw = True
165.0768 	EXP 	fixation: autoDraw = False
166.0621 	INFO 	Keyboard events cleared
166.0620 	EXP 	probe: autoDraw = True
166.3622 	EXP 	Device response: <KeyPress from None: t=166.3606199999922, value=z, duration=None>
166.3626 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
166.3638 	DATA 	Keypress: z
166.3787 	EXP 	fixation: autoDraw = False
166.3787 	EXP 	line1: autoDraw = False
166.3787 	EXP 	line2: autoDraw = False
166.3787 	EXP 	line3: autoDraw = False
166.3787 	EXP 	line4: autoDraw = False
166.3787 	EXP 	probe: autoDraw = False
166.3787 	EXP 	fixation: autoDraw = True
166.5459 	EXP 	Device response: <KeyPress from None: t=166.3606199999922, value=z, duration=0.17426090000662953>
167.3629 	EXP 	line1: autoDraw = True
167.3629 	EXP 	line2: autoDraw = True
167.3629 	EXP 	line3: autoDraw = True
167.3629 	EXP 	line4: autoDraw = True
167.3797 	EXP 	fixation: autoDraw = False
168.3640 	INFO 	Keyboard events cleared
168.3638 	EXP 	probe: autoDraw = True
168.6653 	EXP 	Device response: <KeyPress from None: t=168.66151810000883, value=x, duration=None>
168.6656 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
168.6664 	DATA 	Keypress: x
168.6808 	EXP 	fixation: autoDraw = False
168.6808 	EXP 	line1: autoDraw = False
168.6808 	EXP 	line2: autoDraw = False
168.6808 	EXP 	line3: autoDraw = False
168.6808 	EXP 	line4: autoDraw = False
168.6808 	EXP 	probe: autoDraw = False
168.6808 	EXP 	fixation: autoDraw = True
168.8815 	EXP 	Device response: <KeyPress from None: t=168.66151810000883, value=x, duration=0.20469099999172613>
169.6658 	EXP 	line1: autoDraw = True
169.6658 	EXP 	line2: autoDraw = True
169.6658 	EXP 	line3: autoDraw = True
169.6658 	EXP 	line4: autoDraw = True
169.6826 	EXP 	fixation: autoDraw = False
170.6669 	INFO 	Keyboard events cleared
170.6668 	EXP 	probe: autoDraw = True
170.9335 	EXP 	Device response: <KeyPress from None: t=170.92626699997345, value=v, duration=None>
170.9339 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
170.9349 	DATA 	Keypress: v
170.9499 	EXP 	fixation: autoDraw = False
170.9499 	EXP 	line1: autoDraw = False
170.9499 	EXP 	line2: autoDraw = False
170.9499 	EXP 	line3: autoDraw = False
170.9499 	EXP 	line4: autoDraw = False
170.9499 	EXP 	probe: autoDraw = False
170.9499 	EXP 	fixation: autoDraw = True
171.2007 	EXP 	Device response: <KeyPress from None: t=170.92626699997345, value=v, duration=0.26901000004727393>
171.9351 	EXP 	line1: autoDraw = True
171.9351 	EXP 	line2: autoDraw = True
171.9351 	EXP 	line3: autoDraw = True
171.9351 	EXP 	line4: autoDraw = True
171.9518 	EXP 	fixation: autoDraw = False
172.9360 	INFO 	Keyboard events cleared
172.9359 	EXP 	probe: autoDraw = True
173.1692 	EXP 	Device response: <KeyPress from None: t=173.16301459999522, value=c, duration=None>
173.1695 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
173.1702 	DATA 	Keypress: c
173.1858 	EXP 	fixation: autoDraw = False
173.1858 	EXP 	line1: autoDraw = False
